timestamp,heart_rate,spo2,bp_systolic,bp_diastolic,vibration,distress_label
1193.0,93.31267441117656,94.05092814474638,132.94088039408058,79.07954412654506,0.054828744124769374,1.0
1194.0,93.87483643308693,94.0876569594491,135.55013636416695,78.56592706057785,0.11850213387799345,1.0
1195.0,95.54233561475876,94.11956425079168,134.30724934235985,80.90176941018295,0.1658782132346897,1.0
1196.0,94.04561377992859,94.18507282381056,131.47217529748474,80.5116475500306,0.06294180937903185,1.0
1197.0,95.69965189187978,93.75849127709569,132.0870081150671,81.76293594194198,0.0802618733254579,1.0
1198.0,95.25564505422685,94.16938189021838,133.04235295753656,78.31732678886928,0.1410614641528618,1.0
1199.0,95.09520835872134,94.11924533913376,136.14053109977996,80.65384103619547,0.0016824292709722022,1.0
1200.0,111.72737060382698,79.72877077530013,133.63784395049194,80.0494595469619,0.7844765732996619,1.0
1201.0,115.30140490658268,80.56419298544688,135.9131527668988,79.24724598363582,0.9963662693199685,1.0
1202.0,114.30418196184729,78.58515406510654,135.7853542396158,84.28440049060386,0.9308692688031206,1.0
1203.0,107.97880677459197,80.56758706498242,134.35979939684668,81.43807622341473,1.041110662645671,1.0
1204.0,107.50599816968871,82.60451810855808,136.29050470993613,81.0380123676729,0.7276471519011644,1.0
1205.0,110.69692575206648,88.01345398802775,136.9839670973216,78.89204792802433,1.3149069958810786,1.0
1206.0,112.24125533675607,79.6130366878163,139.87892070787666,81.61894701532194,1.2053777261649752,1.0
1207.0,105.72541425601075,82.20584664398316,135.91736893888074,77.2235070411642,1.153058290142454,1.0
1208.0,114.32346067096412,85.19872964539624,136.32136282688938,80.71830783032836,1.0651853133826188,1.0
1209.0,110.40887704289375,85.91723688309364,135.3354433130286,79.1225849249334,0.7330004399806858,1.0
1210.0,112.82364279975394,80.28705209559664,138.77004844426074,79.69302301772451,1.11305333046089,1.0
1211.0,109.41078564093763,80.88233167623618,138.09453328769064,78.2247419448099,0.7130844060035144,1.0
1212.0,111.94947773072779,80.52017125513574,136.4526376691977,79.92907868083431,0.6686773860648112,1.0
1213.0,109.02643725378377,83.68751809508132,138.98982162735237,80.22650371445503,1.2123194173065066,1.0
1214.0,115.3043313547156,81.17361199861145,134.1361534546427,82.85645643089155,0.983638736017226,1.0
1215.0,114.91449132513344,84.86000919061188,135.3883040028585,78.9671256338282,0.8548992822874184,1.0
1216.0,107.44861203636512,88.20313501423263,133.6746289216458,78.92300520633306,1.0779796476588461,1.0
1217.0,107.54082964410797,83.45735571960905,133.821037242993,82.7749749268881,0.6457458941047736,1.0
1218.0,105.81986041737075,80.17586033877289,136.97306946947808,80.5343319845411,0.6665829058545096,1.0
1219.0,114.5956593447714,80.19461099605877,132.66775484093137,81.3790970625599,0.6534200743157748,1.0
1220.0,110.27625736434935,87.721821532854,140.92930449545742,81.10102711485231,1.038270556333847,1.0
1221.0,111.0056463990746,80.37889684862895,138.38299627879255,80.07095869059528,1.1166462249173534,1.0
1222.0,113.54010386252897,84.61902993854497,133.86213114417774,79.7505604362502,1.204684198657073,1.0
1223.0,111.19331017501652,86.1964327242651,135.58744847169461,78.95185491671182,0.8686629004393606,1.0
1224.0,111.17941183635908,81.34936134705947,138.17630524855645,78.61980487748069,0.9116241561362705,1.0
1225.0,112.89511581982175,83.91047488630646,137.7801231204368,76.81432619413476,1.1478958232565977,1.0
1226.0,112.70173190499011,81.77424275641926,137.86496463171812,80.54462800373473,0.8127987033654146,1.0
1227.0,111.73942770222217,85.3804480726362,133.58862304161042,80.49506558277591,1.1714046031236176,1.0
1228.0,112.78850776696564,86.6924002411969,136.44707838263477,79.18222442145023,1.223784158028782,1.0
1229.0,108.68417721778746,85.76983205057525,138.13370602226382,81.96518092340753,0.8920250012673666,1.0
1230.0,109.11629144081138,86.06862046834692,138.0864130551895,80.2672462194554,1.2032615025353364,1.0
1231.0,96.05266228187497,93.83062682548942,138.07853258448387,79.68499262587643,0.03426242944266576,1.0
1232.0,97.28136386822118,93.88638105345228,134.3918325129882,79.7686804592984,0.11248508712429478,1.0
1233.0,98.51315182667932,93.75014856858616,134.36820331028042,80.89768939228853,0.1626381971735389,1.0
1234.0,98.23755366924819,93.76759505602023,138.48224452957072,81.38430759191401,0.13363237345960458,1.0
1235.0,98.53388995566604,93.60756650747273,135.47610790028352,79.35027692074645,0.16037913363137818,1.0
1236.0,97.7920670251209,93.36863978337516,136.72672172479326,80.11238923763065,0.10600337187177798,1.0
1237.0,97.78412921371648,93.28775808516541,135.71291038252215,80.94781718627479,0.09357486923077148,1.0
1238.0,96.47734500430197,93.3161050003333,138.5224099645411,81.92642048992329,0.04597444605557969,1.0
1239.0,99.66934543127323,93.29488649728795,135.76815370552055,78.77918596360959,0.09438050504511192,1.0
1240.0,97.04513451452267,93.40182231562366,139.2801591926437,81.305889379597,0.08406981180047138,1.0
1241.0,98.30350011400655,93.27796697140366,139.9808097223859,81.03618244255563,0.174121261169487,1.0
1242.0,98.29584267205702,93.5850183982936,139.47587840504949,77.92971567090852,0.16758775777338591,1.0
1243.0,97.57528752302437,93.22302285833554,138.30361201675439,78.45671298934779,0.10242962942655398,1.0
1244.0,97.9713281576428,92.91304885683499,138.52547027113096,78.57751781828017,0.17329308123025589,1.0
1245.0,97.4429605282091,93.61801541477648,136.37730604618633,77.06470750166064,0.1762345155015711,1.0
1246.0,98.18646295651983,93.30669165119305,140.4543349137277,78.82888157472476,0.04586351675960555,1.0
1247.0,99.06033014591156,93.24725447726608,137.26263478031558,78.15298373456969,0.07668400501963113,1.0
1248.0,97.03010817749761,93.46206601830771,138.16665485885494,81.22367633188033,0.1560956459358672,1.0
1249.0,98.88138774876116,93.39440453928651,137.7702456796203,83.29601459066805,0.1839570785319569,1.0
1250.0,98.19305040536106,93.38286609901483,135.99474436363164,78.82655249229714,0.027689708509442315,1.0
1251.0,100.19688005971045,93.45305334737071,136.08155600973024,78.22662454327532,0.06743716221869844,1.0
1252.0,97.81090141481103,93.49909435346362,135.3864119845951,79.05897073990795,0.05407517782065905,1.0
1253.0,97.00292843352165,93.25603141270959,139.9831794467043,80.67826955401243,0.13621084517579263,1.0
1254.0,99.22628604740007,92.99014627525806,139.15059508332726,79.18060357830711,0.12028225056519685,1.0
1255.0,98.62389850060838,93.15076488737266,137.94200904919887,77.09208996756037,0.08873777840914164,1.0
1256.0,101.26466259006712,93.10587220766065,140.70463474647096,80.43103059235197,0.13285754399196342,1.0
1257.0,99.42629724719866,93.67314983416846,138.01130968575688,78.98950298133,0.10964220079564138,1.0
1258.0,98.97535751494513,93.0950573635588,138.56701265871013,79.73160474649029,0.014739681244257868,1.0
1259.0,99.00403376868175,93.56212562723627,139.1310281263422,79.20117908062335,0.11659197792939627,1.0
1260.0,97.69346212130887,92.98554644091155,138.55183731922017,80.65749563518906,0.12172882345171991,1.0
1261.0,99.95076968737081,93.51055017842134,133.10513407049814,76.29139551673305,0.09864427325726097,1.0
1262.0,98.39290833106466,93.4196870012601,135.5798886662511,79.13763924133285,0.09825303568204259,1.0
1263.0,99.1307767385462,93.39727972483051,141.6911268243882,79.94089081055981,0.09888314134613614,1.0
1264.0,100.71861774228766,92.77151555769315,136.172231751087,81.795180811984,0.16078572319000303,1.0
1265.0,98.53200432636456,93.49209804916305,136.49790104938526,80.32865479357417,0.13164233270563902,1.0
1266.0,99.3386870925539,92.9513400430475,139.99258271735627,80.13402415128857,0.06964081838467381,1.0
1267.0,99.81909204551764,93.20584270519525,142.1400799052442,77.32943345240813,0.11420349623864277,1.0
1268.0,100.12606540191982,93.00447734954754,138.98437866622228,81.96659015872216,0.02529179840311195,1.0
1269.0,97.63305547000311,93.12546021785273,139.54374309402047,79.09268190631948,0.14007998913887343,1.0
1270.0,100.95911145882384,93.1331903342447,139.04351482235282,79.55198903309066,0.17922769367107644,1.0
1271.0,100.943983022393,93.14799834264153,139.01833860578023,81.32549965824009,0.11073027398931756,1.0
1272.0,100.30902916418516,93.30958602994599,140.36071385655092,80.50347385598928,0.06109443946371618,1.0
1273.0,101.01054867460047,93.18144524563485,137.9192639496855,80.34289817582366,0.10610675145491674,1.0
1274.0,98.48782701472847,92.99237784044526,139.1365512191782,79.17035019118593,0.07674849294056632,1.0
1275.0,99.77026294571404,92.77897590623573,140.40038910581458,78.42335143448051,0.01720132437774896,1.0
1276.0,99.55575721445342,92.73398597936774,133.8083253945678,79.37053814801443,0.08214902173675553,1.0
1277.0,99.96361893772033,93.2247614321689,139.01681072806792,78.45044548867259,0.039557775547127284,1.0
1278.0,100.47897542936803,93.12406285224995,139.12586227369678,80.39942956164658,0.20337637403714917,1.0
1279.0,100.52624674526015,92.7592676330236,135.6846742337149,79.55575108039058,0.047275144873720025,1.0
1280.0,101.12397898220047,93.09295355741546,139.0419308524775,80.5073459033511,0.0906192453116809,1.0
1281.0,101.70403456815316,93.04285693087952,136.9472901207936,80.73101601023937,0.0657389488799129,1.0
1282.0,100.85072311846731,93.06697352382977,135.09474886164705,79.71121486830218,0.17099749148286023,1.0
1283.0,100.87636675540969,92.75322932171643,140.44770380401934,82.36344243955871,0.15427757369771128,1.0
1284.0,99.78354739704488,93.1683504727978,139.51821530671344,77.53077802233942,0.07135322050279116,1.0
1285.0,100.25717912629503,92.86925783361725,141.05666859983285,81.21602697738628,0.16188870042409742,1.0
1286.0,100.61928985346286,93.08105849892453,138.2520052337622,81.51103135730679,0.059661498991208595,1.0
1287.0,100.36199858850193,92.97105660199269,139.29672496907622,79.96582677352126,0.11222581478995768,1.0
1288.0,101.06393096972036,92.30592215492386,140.31577127449668,81.27491561760006,0.0943635038459118,1.0
1289.0,100.31409659265185,93.11046763464846,137.1308979796446,78.79363089207305,0.17746620777730784,1.0
1290.0,99.9694343680744,92.77685920573336,138.80331908659184,80.85799778195582,0.11705570179003713,1.0
1291.0,100.54070802125337,92.58646391520224,139.75814698357982,80.86875397538873,0.145895361009774,1.0
1292.0,101.80717890001006,92.75125008741108,142.91923707563194,79.844829479118,0.09957149838532008,1.0
1293.0,101.52132339935214,92.27605947196807,141.59616531383884,78.88401771172198,0.2545481649228244,1.0
1294.0,102.99099793572263,92.61147270202078,137.30703075974063,81.97798978498872,0.08492373865131944,1.0
1295.0,100.69243085141399,92.87764684416777,137.879787588313,81.61296335441311,0.1937245829279937,1.0
1296.0,101.45151163825668,92.60065086485957,139.165197814048,80.20038219431005,0.06899862617847353,1.0
1297.0,99.77875578283697,92.68994493157506,139.63849336530677,79.58906687652812,0.06953553883161528,1.0
1298.0,101.15949802527439,92.55141557555694,138.12587765653242,80.09894045145344,0.16947564664008846,1.0
1299.0,101.81080676448076,92.48342492156834,143.6725205189603,78.00116448315455,0.07852933684208892,1.0
1300.0,100.43649882915668,92.62619857447335,140.4496104719792,80.50196656367663,0.07399319058087875,1.0
1301.0,101.78030168955817,92.83316038156835,136.11065095386866,80.49434644123423,0.07705463405909664,1.0
1302.0,100.67188437496779,92.65724892009901,139.78565129147333,80.11960386564793,0.20567796235077185,1.0
1303.0,101.56372463026665,92.41269787526136,141.76046326001864,83.07062965979023,0.06677364545500991,1.0
1304.0,101.5876638983516,92.66296207047625,139.18807300626764,79.569536930558,0.10919533961771954,1.0
1305.0,101.78840036769806,92.69472145933626,131.93146633373044,79.01856707318932,0.12112978684335592,1.0
1306.0,102.49498031183738,92.565744725202,140.61002529863876,82.0643082585374,-0.031178406277290516,1.0
1307.0,102.40957497659028,92.58547447828629,140.00141624441324,80.69079368576692,0.10373643883831099,1.0
1308.0,103.47770996467136,92.4921338351881,135.55202635037395,79.21596318534414,0.03123604724499862,1.0
1309.0,102.43784703161283,92.27331473699601,139.63990939666405,77.0916145517078,0.10045267155105589,1.0
1310.0,101.37966834397892,92.76553709338971,138.83519375638113,81.29632927345537,0.16890457543840626,1.0
1311.0,102.79072881906168,92.8570491982104,142.41661955887386,80.25071894064487,0.11503352558457941,1.0
1312.0,102.21825565964109,92.85119904472293,138.12022677305592,81.66627014685623,0.09885634033110595,1.0
1313.0,102.89852736037558,92.36937548744528,141.39045009411618,80.29528558119856,0.09770389763901706,1.0
1314.0,102.60358319926655,92.7713594014191,140.3788004413588,80.47201300949276,0.0667664904809101,1.0
1315.0,103.7282236302405,92.58029409787987,136.5916929815218,79.64394693073093,0.15445027765563862,1.0
1316.0,103.87384688488375,92.75658106884673,139.43116967025873,80.89179219969223,0.12429786188929716,1.0
1317.0,102.06640975048106,92.29552634814212,143.0360751904878,79.08353024800803,0.12612271337639064,1.0
1318.0,101.73848513233557,92.30980537545764,139.72807184128115,81.04830966807803,0.1343532271404214,1.0
1319.0,103.0406996722585,92.54281225046567,142.48960082165314,78.95810972751016,-0.00838234952884509,1.0
1320.0,103.76824038289595,92.38587318785493,145.5656986155738,79.78030064851794,0.1097111250495011,1.0
1321.0,103.34030925304069,92.13836953240747,139.089985179243,81.06425143202104,0.2024166293134746,1.0
1322.0,103.00620115376492,92.61845153320984,139.60337358086244,78.71011214483225,0.09965611059398033,1.0
1323.0,102.61144709706849,92.43084748974614,143.11523151149208,80.77419535680188,0.04767667043758801,1.0
1324.0,103.37762749648302,92.45086721916111,143.97355494561174,78.87824768891284,0.15429617599731335,1.0
1325.0,103.95013181966141,92.34161160684732,142.34447395870643,83.02128345394334,0.0870057499799758,1.0
1326.0,103.29905397803475,92.53779962239095,138.62717922574558,84.45837995593692,0.11412149985178757,1.0
1327.0,105.38847060306253,91.99898080378846,138.91833569449358,81.54092388125895,0.006796109320239246,1.0
1328.0,104.06052813503489,92.27710099818724,140.23204466431162,78.81276183242274,0.09932683780336146,1.0
1329.0,103.22856473120241,92.51146560189254,143.46020007646217,81.99391780406002,0.08876699545692025,1.0
1330.0,104.13263438387784,92.36177976254791,140.57755533249045,82.21395823233551,0.11056619601503798,1.0
1331.0,103.79412742092096,92.28414182498294,137.83248950089808,78.72526360846531,0.10227390954433295,1.0
1332.0,104.35284677910711,92.20371309336491,139.32853506739747,77.57007690532743,0.16536440901243224,1.0
1333.0,102.99698711439657,92.37646883269616,141.7055460260228,81.1646317280386,0.18253153389609278,1.0
1334.0,104.29660938229834,91.9473539034774,143.95273506893375,80.81014974201163,0.15489908838505975,1.0
1335.0,105.03942819993077,92.49855427288558,142.67715484520892,80.64468708313811,0.19448936077553397,1.0
1336.0,102.87566188494407,92.24249313375452,142.6198265621565,79.58570781970273,0.09345723431663205,1.0
1337.0,102.61247748230002,91.88964266383634,143.67985422443104,78.65878720131506,0.04286773907874876,1.0
1338.0,105.24187494443805,92.43528019656226,143.00964473618745,80.76849478237567,0.13232610983625037,1.0
1339.0,106.39613700069036,91.99500988566716,139.82159338086012,79.16406495119953,0.15131549557764176,1.0
1340.0,104.27461443553366,91.91027377685592,143.149201537984,80.30148075157983,0.10734663612486502,1.0
1341.0,105.84575748754625,92.27161755876332,142.03073635466842,80.9877023271126,0.10672942913101208,1.0
1342.0,104.36529293743504,92.20657305936702,141.0969951749369,79.28223530023152,0.09724699821781956,1.0
1343.0,104.74208932735512,92.0311181340005,139.05233313270105,80.16571372208941,0.08762367925665977,1.0
1344.0,104.73210832341411,92.29366322338586,143.6399953306664,81.83080580282193,-0.037909448381220845,1.0
1345.0,105.54133218022052,91.83733060466689,142.78207616072706,79.75312694455079,0.05335516540622827,1.0
1346.0,103.35874882560691,92.03805852939821,145.21239911733346,77.4343051371895,0.14187569416040427,1.0
1347.0,103.52721544306287,92.10251615095596,146.65270219703896,79.23237695831897,0.09199229919281883,1.0
1348.0,104.06966329406686,91.69211554363133,138.71630583075483,81.9983837098326,0.1421146362440401,1.0
